"75-79","Stroke","MEX","2018",2.93993624933845
"75-79","Stroke","NAM","2018",12.9197826297302
"75-79","Stroke","NIC","2018",5.27867026649975
"75-79","Stroke","NPL","2018",8.25648285149725
"75-79","Stroke","PAK","2018",11.0107916769843
"75-79","Stroke","PAN","2018",3.77454582388408
"75-79","Stroke","PER","2018",2.15966579336433
"75-79","Stroke","PRY","2018",5.80181637977433
"75-79","Stroke","RWA","2018",11.7767480323927
"75-79","Stroke","SLV","2018",3.0699598555963
"75-79","Stroke","TJK","2018",22.126883571566
"75-79","Stroke","TKM","2018",13.1955867366097
"75-79","Stroke","TUR","2018",6.26136278273342
"75-79","Stroke","UZB","2018",19.5080575968005
"75-79","Stroke","VEN","2018",5.17198064817377
"75-79","Stroke","ZAF","2018",6.81042131528822
"75-79","Stroke","ZWE","2018",9.15133433551398
"75-79","Stroke","AUS","2018",1.80676393517401
"75-79","Stroke","JPN","2018",1.93641663752716
"75-79","Stroke","KOR","2018",3.68039126789471
"75-79","Stroke","NZL","2018",2.40291092289493
"75-79","Stroke","ALB","2018",13.1962848536595
"75-79","Stroke","ARM","2018",6.38705958735739
"75-79","Stroke","AZE","2018",16.6718267626204
"75-79","Stroke","BIH","2018",13.9568916257473
"75-79","Stroke","BLR","2018",9.37281262177787
"75-79","Stroke","GEO","2018",17.5653830778326
"75-79","Stroke","KAZ","2018",15.8557887164413
"75-79","Stroke","KGZ","2018",10.3299820334062
"75-79","Stroke","MDA","2018",9.36624476927905
"75-79","Stroke","MNE","2018",20.5618115953627
"75-79","Stroke","RUS","2018",13.0965549757952
"75-79","Stroke","SRB","2018",14.4884771778281
"75-79","Stroke","UKR","2018",10.9910251679858
"75-79","Stroke","AUT","2018",1.81784731038274
"75-79","Stroke","BEL","2018",2.59241934642111
"75-79","Stroke","CHE","2018",1.56838014244448
"75-79","Stroke","CYP","2018",3.01413884090268
"75-79","Stroke","DEU","2018",2.39894750096592
"75-79","Stroke","DNK","2018",2.79323881232318
"75-79","Stroke","ESP","2018",2.08134537158057
"75-79","Stroke","FIN","2018",2.99893927884364
"75-79","Stroke","FRA","2018",1.66787756797604
"75-79","Stroke","GBR","2018",2.48948143030346
"75-79","Stroke","GRC","2018",4.8020644275038
"75-79","Stroke","IRL","2018",2.29902991379354
"75-79","Stroke","ISL","2018",1.75169699604006
"75-79","Stroke","ITA","2018",2.46163752400014
"75-79","Stroke","LUX","2018",2.54050845204909
"75-79","Stroke","NLD","2018",2.53827999220083
"75-79","Stroke","NOR","2018",2.22969199407229
"75-79","Stroke","PRT","2018",4.500820992572
"75-79","Stroke","SWE","2018",2.38470291697141
"75-79","Stroke","MLT","2018",2.87111952221085
"75-79","Stroke","AFG","2018",14.350346110419
"75-79","Stroke","BFA","2018",7.7427221982366
"75-79","Stroke","CAF","2018",14.9564348883102
"75-79","Stroke","CMR","2018",9.95785515022597
"75-79","Stroke","COG","2018",12.3578243793101
"75-79","Stroke","GMB","2018",10.2069138763527
"75-79","Stroke","GNB","2018",12.0172544738653
"75-79","Stroke","LBR","2018",8.52837254542893
"75-79","Stroke","MLI","2018",10.2587329580493
"75-79","Stroke","NER","2018",10.3255270829713
"75-79","Stroke","NGA","2018",9.48795383178515
"75-79","Stroke","TCD","2018",10.1808412483372
"75-79","Stroke","CAN","2018",1.75710399895003
"75-79","Stroke","CHL","2018",3.89212396478794
"75-79","Stroke","MUS","2018",6.11501155915483
"75-79","Stroke","URY","2018",4.67098945737769
"75-79","Stroke","USA","2018",2.3156792532208
"75-79","Stroke","BEN","2018",11.7147556200694
"75-79","Stroke","GIN","2018",10.353646814983
"75-79","Stroke","MDG","2018",16.2022191222773
"75-79","Stroke","MOZ","2018",17.9411668537707
"75-79","Stroke","MWI","2018",11.2452607170062
"75-79","Stroke","SEN","2018",8.37052982967238
"75-79","Stroke","SLE","2018",10.0836955624313
"75-79","Stroke","STP","2018",11.0995244743167
"75-79","Stroke","TGO","2018",9.846835429166
"75-79","Stroke","TZA","2018",12.1286114020136
"75-79","Stroke","UGA","2018",10.9584591896431
"75-79","Stroke","ZMB","2018",16.5442972590278
"75-79","Stroke","AGO","2018",11.3730227655215
"75-79","Stroke","BRA","2018",5.26107323784009
"75-79","Stroke","COL","2018",2.83967501839011
"75-79","Stroke","CRI","2018",2.53654537494771
"75-79","Stroke","LKA","2018",5.7619498134477
"75-79","Stroke","KEN","2018",10.6126488276723
"75-79","Stroke","CUB","2018",5.31311766720009
"75-79","Cancer","ARE","2018",11.5412785196122
"75-79","Cancer","DJI","2018",9.19505309136518
"75-79","Cancer","DZA","2018",5.47822812445579
"75-79","Cancer","EGY","2018",6.25147755536813
"75-79","Cancer","IRQ","2018",7.52196090018229
"75-79","Cancer","JOR","2018",7.73773160353719
"75-79","Cancer","KWT","2018",5.83968808079018
"75-79","Cancer","LBN","2018",12.5439597347436
"75-79","Cancer","MAR","2018",6.1010031054737
"75-79","Cancer","MRT","2018",9.05845358414716
"75-79","Cancer","OMN","2018",8.9419188833984
"75-79","Cancer","SAU","2018",6.11581406890202
"75-79","Cancer","SDN","2018",7.11042139065687
"75-79","Cancer","TUN","2018",6.16688528528225
"75-79","Cancer","YEM","2018",7.22463931449329
"75-79","Cancer","BGR","2018",10.6305169273151
"75-79","Cancer","CZE","2018",12.0940075477222
"75-79","Cancer","EST","2018",11.9195654226652
"75-79","Cancer","HRV","2018",13.1473688690404
"75-79","Cancer","HUN","2018",13.5401241815564
"75-79","Cancer","LTU","2018",10.623845876202
"75-79","Cancer","LVA","2018",11.2392503135433
"75-79","Cancer","POL","2018",13.7408908081571
"75-79","Cancer","ROU","2018",10.4090524202081
"75-79","Cancer","SVK","2018",12.1198300426818
"75-79","Cancer","SVN","2018",12.6150018006851
"75-79","Cancer","ATG","2018",12.5537916554872
"75-79","Cancer","BHS","2018",11.8817683212772
"75-79","Cancer","BLZ","2018",8.27092709335087
"75-79","Cancer","BRB","2018",13.2182005891713
"75-79","Cancer","DMA","2018",17.2997343481128
"75-79","Cancer","GRD","2018",15.3303645219098
"75-79","Cancer","GUY","2018",9.73942588258129
"75-79","Cancer","JAM","2018",11.8390463023894
"75-79","Cancer","KNA","2018",14.3968609183543
"75-79","Cancer","LCA","2018",10.9300727252844
"75-79","Cancer","SUR","2018",9.70294852320805
"75-79","Cancer","TTO","2018",9.26008131990073
"75-79","Cancer","VCT","2018",12.8890089204206
"75-79","Cancer","CHN","2018",11.7726587114473
"75-79","Cancer","FJI","2018",8.03613148410624
"75-79","Cancer","FSM","2018",11.6373478956923
"75-79","Cancer","IDN","2018",8.62609441480508
"75-79","Cancer","KHM","2018",9.3877773275545
"75-79","Cancer","KIR","2018",11.5403337598793
"75-79","Cancer","LAO","2018",8.24505470384401
"75-79","Cancer","MMR","2018",8.93964426363708
"75-79","Cancer","MNG","2018",20.1684649862016
"75-79","Cancer","MYS","2018",9.53726438045081
"75-79","Cancer","PHL","2018",7.15910286052677
"75-79","Cancer","PNG","2018",7.94027002622132
"75-79","Cancer","PRK","2018",8.32884178482419
"75-79","Cancer","SLB","2018",11.0516192551673
"75-79","Cancer","THA","2018",8.87453786365736
"75-79","Cancer","TLS","2018",8.0224942339378
"75-79","Cancer","VNM","2018",8.43942603174213
"75-79","Cancer","VUT","2018",9.44752084915647
"75-79","Cancer","WSM","2018",7.29995952169766
"75-79","Cancer","ARG","2018",12.4715108770675
"75-79","Cancer","BGD","2018",5.43275424130268
"75-79","Cancer","BOL","2018",14.8137411426138
"75-79","Cancer","BWA","2018",12.1186761522301
"75-79","Cancer","CPV","2018",15.2422515280236
"75-79","Cancer","DOM","2018",8.24423826227169
"75-79","Cancer","ECU","2018",9.29847268972769
"75-79","Cancer","ETH","2018",6.51283907652787
"75-79","Cancer","GAB","2018",10.7484611687373
"75-79","Cancer","GHA","2018",9.41399897399039
"75-79","Cancer","GTM","2018",7.63087382323238
"75-79","Cancer","HND","2018",10.9510718236876
"75-79","Cancer","HTI","2018",11.2135586267619
"75-79","Cancer","IND","2018",5.76810545231836
"75-79","Cancer","IRN","2018",8.40120926204734
"75-79","Cancer","ISR","2018",10.7996947144149
"75-79","Cancer","LSO","2018",12.5713712412492
"75-79","Cancer","MDV","2018",6.49963117929426
"75-79","Cancer","MEX","2018",7.09111050280297
"75-79","Cancer","NAM","2018",9.05917352947234
"75-79","Cancer","NIC","2018",9.67776611298294
"75-79","Cancer","NPL","2018",7.35794704257814
"75-79","Cancer","PAK","2018",9.96067495605045
"75-79","Cancer","PAN","2018",7.6044073309699
"75-79","Cancer","PER","2018",8.73983727778155
"75-79","Cancer","PRY","2018",8.87877275493302
"75-79","Cancer","RWA","2018",8.26982731832514
"75-79","Cancer","SLV","2018",7.58035970074253
"75-79","Cancer","TJK","2018",9.84673317122714
"75-79","Cancer","TKM","2018",5.35270528316978
"75-79","Cancer","TUR","2018",9.81717561011095
"75-79","Cancer","UZB","2018",8.22584857089151
"75-79","Cancer","VEN","2018",9.55510654131328
"75-79","Cancer","ZAF","2018",9.30144209361693
"75-79","Cancer","ZWE","2018",13.9927566032725
"75-79","Cancer","AUS","2018",11.0987727467111
"75-79","Cancer","JPN","2018",9.59250248503351
"75-79","Cancer","KOR","2018",10.7828782563767
"75-79","Cancer","NZL","2018",11.4875356038753
"75-79","Cancer","ALB","2018",9.40572529130407
"75-79","Cancer","ARM","2018",11.0420505324184
"75-79","Cancer","AZE","2018",9.08492263231951
"75-79","Cancer","BIH","2018",13.5827736600192
"75-79","Cancer","BLR","2018",8.52303967307982
"75-79","Cancer","GEO","2018",10.1843069913604
"75-79","Cancer","KAZ","2018",9.11691291263669
"75-79","Cancer","KGZ","2018",6.42623584416547
"75-79","Cancer","MDA","2018",6.59698419020491
"75-79","Cancer","MNE","2018",13.0143695382513
"75-79","Cancer","RUS","2018",9.30900601794642
"75-79","Cancer","SRB","2018",12.7271586080277
"75-79","Cancer","UKR","2018",8.00851225544858
"75-79","Cancer","AUT","2018",9.84159712829139
"75-79","Cancer","BEL","2018",11.947499200081
"75-79","Cancer","CHE","2018",9.90863852307223
"75-79","Cancer","CYP","2018",10.7533198534945
"75-79","Cancer","DEU","2018",11.5114478824763
"75-79","Cancer","DNK","2018",14.3899250980817
"75-79","Cancer","ESP","2018",10.305439822006
"75-79","Cancer","FIN","2018",10.4711020239525
"75-79","Cancer","FRA","2018",10.4339047768945
"75-79","Cancer","GBR","2018",13.1959845121656
"75-79","Cancer","GRC","2018",11.6746014408008
"75-79","Cancer","IRL","2018",12.573121350582
"75-79","Cancer","ISL","2018",10.2560856237524
"75-79","Cancer","ITA","2018",11.1694301220366
"75-79","Cancer","LUX","2018",11.2269797240982
"75-79","Cancer","NLD","2018",14.1079340137999
"75-79","Cancer","NOR","2018",12.0052878038992
"75-79","Cancer","PRT","2018",10.139066356179
"75-79","Cancer","SWE","2018",11.4036197783462
"75-79","Cancer","MLT","2018",9.19897513427245
"75-79","Cancer","AFG","2018",10.7915469889359
"75-79","Cancer","BFA","2018",8.97153654277759
"75-79","Cancer","CAF","2018",7.42351386555476
"75-79","Cancer","CMR","2018",10.247160870305
"75-79","Cancer","COG","2018",9.70971250242577
"75-79","Cancer","GMB","2018",7.40653976070004
"75-79","Cancer","GNB","2018",9.8954818953516
"75-79","Cancer","LBR","2018",8.52004150005982
"75-79","Cancer","MLI","2018",7.99820665721665
"75-79","Cancer","NER","2018",7.74040788558807
"75-79","Cancer","NGA","2018",9.08437719971594
"75-79","Cancer","TCD","2018",9.24261102358867
"75-79","Cancer","CAN","2018",11.758837776875
"75-79","Cancer","CHL","2018",11.5485269023364
"75-79","Cancer","MUS","2018",6.98891499067
"75-79","Cancer","URY","2018",14.4920227845658
"75-79","Cancer","USA","2018",11.6404029920616
"75-79","Cancer","BEN","2018",9.0192979511202
"75-79","Cancer","GIN","2018",11.7337812224486
"75-79","Cancer","MDG","2018",6.090929202171
"75-79","Cancer","MOZ","2018",8.18316240823515
"75-79","Cancer","MWI","2018",8.53729616800671
"75-79","Cancer","SEN","2018",9.56390974199211
"75-79","Cancer","SLE","2018",8.60176132707163
"75-79","Cancer","STP","2018",11.3470962073512
"75-79","Cancer","TGO","2018",8.87349525078054
"75-79","Cancer","TZA","2018",8.67310613891834
"75-79","Cancer","UGA","2018",10.589346982397
"75-79","Cancer","ZMB","2018",9.1986891189374
"75-79","Cancer","AGO","2018",8.36950797778089
"75-79","Cancer","BRA","2018",8.78669545002423
"75-79","Cancer","COL","2018",7.68480967124095
"75-79","Cancer","CRI","2018",10.1321483201044
"75-79","Cancer","LKA","2018",5.8000138775425
"75-79","Cancer","KEN","2018",7.56726638032987
"75-79","Cancer","CUB","2018",12.4454321183069
"75-79","Colon and rectum cancers","ARE","2018",1.27790068460121
"75-79","Colon and rectum cancers","DJI","2018",0.875748159546654
"75-79","Colon and rectum cancers","DZA","2018",0.646235954914467
"75-79","Colon and rectum cancers","EGY","2018",0.561839670472466
"75-79","Colon and rectum cancers","IRQ","2018",0.652273063538219
"75-79","Colon and rectum cancers","JOR","2018",1.14278950828967
"75-79","Colon and rectum cancers","KWT","2018",0.886572383974686
"75-79","Colon and rectum cancers","LBN","2018",1.73360910853787
"75-79","Colon and rectum cancers","MAR","2018",0.699116601781586
"75-79","Colon and rectum cancers","MRT","2018",0.830392146986534
"75-79","Colon and rectum cancers","OMN","2018",1.10653917497374
"75-79","Colon and rectum cancers","SAU","2018",0.815221945297793
"75-79","Colon and rectum cancers","SDN","2018",0.590526652027338
"75-79","Colon and rectum cancers","TUN","2018",0.780787019234575
"75-79","Colon and rectum cancers","YEM","2018",0.548863122688626
"75-79","Colon and rectum cancers","BGR","2018",2.13185001183784
"75-79","Colon and rectum cancers","CZE","2018",1.94041453013748
"75-79","Colon and rectum cancers","EST","2018",1.76606480631396
"75-79","Colon and rectum cancers","HRV","2018",2.37735506159716
"75-79","Colon and rectum cancers","HUN","2018",2.63342564680546
"75-79","Colon and rectum cancers","LTU","2018",1.57869188658131
"75-79","Colon and rectum cancers","LVA","2018",1.65739161400528
"75-79","Colon and rectum cancers","POL","2018",2.29024667022853
"75-79","Colon and rectum cancers","ROU","2018",1.86704506055133
"75-79","Colon and rectum cancers","SVK","2018",2.45066800536414
"75-79","Colon and rectum cancers","SVN","2018",1.92876640109152
"75-79","Colon and rectum cancers","ATG","2018",1.44973963077242
"75-79","Colon and rectum cancers","BHS","2018",1.54941475187444
"75-79","Colon and rectum cancers","BLZ","2018",0.842583351595769
"75-79","Colon and rectum cancers","BRB","2018",2.07464767217712
"75-79","Colon and rectum cancers","DMA","2018",1.32968408468421
"75-79","Colon and rectum cancers","GRD","2018",1.64387097108422
"75-79","Colon and rectum cancers","GUY","2018",1.16782795193165
"75-79","Colon and rectum cancers","JAM","2018",1.44818826344104
"75-79","Colon and rectum cancers","KNA","2018",1.63260579501876
"75-79","Colon and rectum cancers","LCA","2018",0.947024178807857
"75-79","Colon and rectum cancers","SUR","2018",1.4619330054065
"75-79","Colon and rectum cancers","TTO","2018",1.23733909910694
"75-79","Colon and rectum cancers","VCT","2018",1.22716484100345
"75-79","Colon and rectum cancers","CHN","2018",1.18371742248836
"75-79","Colon and rectum cancers","FJI","2018",0.865056739240233
"75-79","Colon and rectum cancers","FSM","2018",0.955038050374247
"75-79","Colon and rectum cancers","IDN","2018",1.28997427654781
"75-79","Colon and rectum cancers","KHM","2018",1.11353245773583
"75-79","Colon and rectum cancers","KIR","2018",0.815320053611276
"75-79","Colon and rectum cancers","LAO","2018",1.03875963935927
"75-79","Colon and rectum cancers","MMR","2018",1.03941735484044
"75-79","Colon and rectum cancers","MNG","2018",0.67996238429986
"75-79","Colon and rectum cancers","MYS","2018",1.75180634795846
"75-79","Colon and rectum cancers","PHL","2018",1.09444851603576
"75-79","Colon and rectum cancers","PNG","2018",0.566526579649142
"75-79","Colon and rectum cancers","PRK","2018",0.798627359185223
"75-79","Colon and rectum cancers","SLB","2018",0.697376616462679
"75-79","Colon and rectum cancers","THA","2018",0.850095516148898
"75-79","Colon and rectum cancers","TLS","2018",1.02949991620062
"75-79","Colon and rectum cancers","VNM","2018",1.33357578938272
"75-79","Colon and rectum cancers","VUT","2018",0.677111935957768
"75-79","Colon and rectum cancers","WSM","2018",0.815826833971734
"75-79","Colon and rectum cancers","ARG","2018",2.01211642506452
"75-79","Colon and rectum cancers","BGD","2018",0.388763003223089
"75-79","Colon and rectum cancers","BOL","2018",1.13293118293792
"75-79","Colon and rectum cancers","BWA","2018",1.35079978080218
"75-79","Colon and rectum cancers","CPV","2018",1.04189698711386
"75-79","Colon and rectum cancers","DOM","2018",0.913684264476527
"75-79","Colon and rectum cancers","ECU","2018",0.870194143281971
"75-79","Colon and rectum cancers","ETH","2018",0.530070358610733
"75-79","Colon and rectum cancers","GAB","2018",1.21890539876689
"75-79","Colon and rectum cancers","GHA","2018",0.795228336271233
"75-79","Colon and rectum cancers","GTM","2018",0.635482876120235
"75-79","Colon and rectum cancers","HND","2018",0.669598761218998
"75-79","Colon and rectum cancers","HTI","2018",0.88067160906434
"75-79","Colon and rectum cancers","IND","2018",0.619087102013726
"75-79","Colon and rectum cancers","IRN","2018",0.829462641482602
"75-79","Colon and rectum cancers","ISR","2018",1.48656734701019
"75-79","Colon and rectum cancers","LSO","2018",0.923628901548621
"75-79","Colon and rectum cancers","MDV","2018",0.850393736183348
"75-79","Colon and rectum cancers","MEX","2018",0.721234921809841
"75-79","Colon and rectum cancers","NAM","2018",0.798562750636738
"75-79","Colon and rectum cancers","NIC","2018",1.04176524284303
"75-79","Colon and rectum cancers","NPL","2018",0.476593857012109
"75-79","Colon and rectum cancers","PAK","2018",0.665486167861502
"75-79","Colon and rectum cancers","PAN","2018",0.886712480156392
"75-79","Colon and rectum cancers","PER","2018",0.862824708905641
"75-79","Colon and rectum cancers","PRY","2018",1.07106006707159
"75-79","Colon and rectum cancers","RWA","2018",0.6780975896689
"75-79","Colon and rectum cancers","SLV","2018",0.745421454861808
"75-79","Colon and rectum cancers","TJK","2018",1.06652527140803
"75-79","Colon and rectum cancers","TKM","2018",0.602812158314131
"75-79","Colon and rectum cancers","TUR","2018",1.15501803189903
"75-79","Colon and rectum cancers","UZB","2018",0.972094603964619
"75-79","Colon and rectum cancers","VEN","2018",0.970409309495352
"75-79","Colon and rectum cancers","ZAF","2018",0.907551125952742
"75-79","Colon and rectum cancers","ZWE","2018",1.12335053579385
"75-79","Colon and rectum cancers","AUS","2018",1.39025955611381
"75-79","Colon and rectum cancers","JPN","2018",1.23282802218742
"75-79","Colon and rectum cancers","KOR","2018",1.2264254217
"75-79","Colon and rectum cancers","NZL","2018",1.89471120966433
"75-79","Colon and rectum cancers","ALB","2018",0.852820734710206
"75-79","Colon and rectum cancers","ARM","2018",1.35107178600136
"75-79","Colon and rectum cancers","AZE","2018",0.936350826330965
"75-79","Colon and rectum cancers","BIH","2018",2.21819194998101
"75-79","Colon and rectum cancers","BLR","2018",1.53261711150776
"75-79","Colon and rectum cancers","GEO","2018",1.12054121687899
"75-79","Colon and rectum cancers","KAZ","2018",1.27652241847124
"75-79","Colon and rectum cancers","KGZ","2018",0.678834087657949
"75-79","Colon and rectum cancers","MDA","2018",1.43907403955486
"75-79","Colon and rectum cancers","MNE","2018",1.59867908719087
"75-79","Colon and rectum cancers","RUS","2018",1.66991147189625
"75-79","Colon and rectum cancers","SRB","2018",2.05624826024627
"75-79","Colon and rectum cancers","UKR","2018",1.55991764825297
"75-79","Colon and rectum cancers","AUT","2018",1.18138399934297
"75-79","Colon and rectum cancers","BEL","2018",1.48040970371033
"75-79","Colon and rectum cancers","CHE","2018",1.02543447554002
"75-79","Colon and rectum cancers","CYP","2018",1.27445866540458
"75-79","Colon and rectum cancers","DEU","2018",1.53486790230699
"75-79","Colon and rectum cancers","DNK","2018",2.12496722103156
"75-79","Colon and rectum cancers","ESP","2018",1.64656387185382
"75-79","Colon and rectum cancers","FIN","2018",1.12907141514163
"75-79","Colon and rectum cancers","FRA","2018",1.31196008740788
"75-79","Colon and rectum cancers","GBR","2018",1.55725295006014
"75-79","Colon and rectum cancers","GRC","2018",1.31233198382046
"75-79","Colon and rectum cancers","IRL","2018",1.66540159578135
"75-79","Colon and rectum cancers","ISL","2018",1.06632636880693
"75-79","Colon and rectum cancers","ITA","2018",1.40415548880592
"75-79","Colon and rectum cancers","LUX","2018",1.5286273173423
"75-79","Colon and rectum cancers","NLD","2018",1.86866936383426
"75-79","Colon and rectum cancers","NOR","2018",1.93152667246464
"75-79","Colon and rectum cancers","PRT","2018",1.7252266472575
"75-79","Colon and rectum cancers","SWE","2018",1.5420332173898
"75-79","Colon and rectum cancers","MLT","2018",1.3264292691561
"75-79","Colon and rectum cancers","AFG","2018",0.614940642971022
"75-79","Colon and rectum cancers","BFA","2018",0.693978405294857
"75-79","Colon and rectum cancers","CAF","2018",0.461422980352524
"75-79","Colon and rectum cancers","CMR","2018",1.00199030083229
"75-79","Colon and rectum cancers","COG","2018",0.929438761639236
"75-79","Colon and rectum cancers","GMB","2018",0.613847246676982
"75-79","Colon and rectum cancers","GNB","2018",0.778653994242665
"75-79","Colon and rectum cancers","LBR","2018",0.633849391194989
"75-79","Colon and rectum cancers","MLI","2018",0.732050680835635
"75-79","Colon and rectum cancers","NER","2018",0.544606292416238
"75-79","Colon and rectum cancers","NGA","2018",0.913817810019425
"75-79","Colon and rectum cancers","TCD","2018",0.701125710097664
"75-79","Colon and rectum cancers","CAN","2018",1.41873792063153
"75-79","Colon and rectum cancers","CHL","2018",1.29361389182862
"75-79","Colon and rectum cancers","MUS","2018",1.02450912156757
"75-79","Colon and rectum cancers","URY","2018",2.32329768078021
"75-79","Colon and rectum cancers","USA","2018",1.14341262191969
"75-79","Colon and rectum cancers","BEN","2018",0.730919048863781
"75-79","Colon and rectum cancers","GIN","2018",0.677426905369506
"75-79","Colon and rectum cancers","MDG","2018",0.516669865333996
"75-79","Colon and rectum cancers","MOZ","2018",0.7782514774242
"75-79","Colon and rectum cancers","MWI","2018",0.551694879949102
"75-79","Colon and rectum cancers","SEN","2018",0.824988097605578
"75-79","Colon and rectum cancers","SLE","2018",0.663356350272474
"75-79","Colon and rectum cancers","STP","2018",1.44792746036682
"75-79","Colon and rectum cancers","TGO","2018",0.727299787231087
"75-79","Colon and rectum cancers","TZA","2018",0.735545314197748
"75-79","Colon and rectum cancers","UGA","2018",0.893050322405464
"75-79","Colon and rectum cancers","ZMB","2018",0.924292152976801
"75-79","Colon and rectum cancers","AGO","2018",0.781785699902458
"75-79","Colon and rectum cancers","BRA","2018",0.938655351693998
"75-79","Colon and rectum cancers","COL","2018",0.838185370611482
"75-79","Colon and rectum cancers","CRI","2018",1.33427685027826
"75-79","Colon and rectum cancers","LKA","2018",0.547886407371998
"75-79","Colon and rectum cancers","KEN","2018",0.637967679375507
"75-79","Colon and rectum cancers","CUB","2018",1.79322406531763
"75-79","T2DM","ARE","2018",5.23170187840819
"75-79","T2DM","DJI","2018",3.83578643935078
"75-79","T2DM","DZA","2018",1.47486214833168
"75-79","T2DM","EGY","2018",2.5036106480479
"75-79","T2DM","IRQ","2018",3.92489160559315
"75-79","T2DM","JOR","2018",4.02328803193956
"75-79","T2DM","KWT","2018",1.77243814194065
"75-79","T2DM","LBN","2018",1.68643343281222
"75-79","T2DM","MAR","2018",2.08736601218059
"75-79","T2DM","MRT","2018",3.22854844260385
"75-79","T2DM","OMN","2018",6.24435382611816
"75-79","T2DM","SAU","2018",1.65404720868909
"75-79","T2DM","SDN","2018",1.44145605692683
"75-79","T2DM","TUN","2018",1.47572050887953
"75-79","T2DM","YEM","2018",1.25089863108134
"75-79","T2DM","BGR","2018",1.49277090314182
"75-79","T2DM","CZE","2018",1.4095544673085
"75-79","T2DM","EST","2018",0.422931797870262
"75-79","T2DM","HRV","2018",1.15048508412961
"75-79","T2DM","HUN","2018",1.2944415466505
"75-79","T2DM","LTU","2018",0.316465537845671
"75-79","T2DM","LVA","2018",0.676498978851944
"75-79","T2DM","POL","2018",0.990846148377744
"75-79","T2DM","ROU","2018",0.600719435847013
"75-79","T2DM","SVK","2018",0.866906015466257
"75-79","T2DM","SVN","2018",0.832908114899173
"75-79","T2DM","ATG","2018",5.52994198671488
"75-79","T2DM","BHS","2018",3.50842139145328
"75-79","T2DM","BLZ","2018",4.90384545910077
"75-79","T2DM","BRB","2018",5.55040141572892
"75-79","T2DM","DMA","2018",5.76600166200646
"75-79","T2DM","GRD","2018",6.70823337767816
"75-79","T2DM","GUY","2018",7.5812586799006
"75-79","T2DM","JAM","2018",7.75708970806678
"75-79","T2DM","KNA","2018",4.92732539353023
"75-79","T2DM","LCA","2018",4.99214055638225
"75-79","T2DM","SUR","2018",3.97178553774181
"75-79","T2DM","TTO","2018",9.00885598409823
"75-79","T2DM","VCT","2018",7.16032632948288
"75-79","T2DM","CHN","2018",0.937582861459981
"75-79","T2DM","FJI","2018",19.6003023472389
"75-79","T2DM","FSM","2018",12.330237372095
"75-79","T2DM","IDN","2018",3.58710539472226
"75-79","T2DM","KHM","2018",2.77655243679718
"75-79","T2DM","KIR","2018",11.0979189907998
"75-79","T2DM","LAO","2018",3.15919300706293
"75-79","T2DM","MMR","2018",4.42022426663014
"75-79","T2DM","MNG","2018",0.296267142364794
"75-79","T2DM","MYS","2018",1.09891077691061
"75-79","T2DM","PHL","2018",3.08027460979443
"75-79","T2DM","PNG","2018",7.87562453895014
"75-79","T2DM","PRK","2018",1.16032296528327
"75-79","T2DM","SLB","2018",8.52594210420795
"75-79","T2DM","THA","2018",1.65112860521978
"75-79","T2DM","TLS","2018",2.16515571342403
"75-79","T2DM","VNM","2018",3.21180835221069
"75-79","T2DM","VUT","2018",5.61014331546306
"75-79","T2DM","WSM","2018",6.95138395986348
"75-79","T2DM","ARG","2018",1.76313615899469
"75-79","T2DM","BGD","2018",1.69732361040107
"75-79","T2DM","BOL","2018",4.61317659973603
"75-79","T2DM","BWA","2018",8.83495990724152
"75-79","T2DM","CPV","2018",3.03612077417669
"75-79","T2DM","DOM","2018",2.31491282692195
"75-79","T2DM","ECU","2018",2.88178178484121
"75-79","T2DM","ETH","2018",3.32906735041901
"75-79","T2DM","GAB","2018",5.53929052587845
"75-79","T2DM","GHA","2018",3.989490677232
"75-79","T2DM","GTM","2018",3.80814034197641
"75-79","T2DM","HND","2018",1.67073254387653
"75-79","T2DM","HTI","2018",5.56226135793435
"75-79","T2DM","IND","2018",2.41967461788957
"75-79","T2DM","IRN","2018",2.33293242261907
"75-79","T2DM","ISR","2018",1.91568937144852
"75-79","T2DM","LSO","2018",10.017345038548
"75-79","T2DM","MDV","2018",1.69878862048051
"75-79","T2DM","MEX","2018",5.41406301560373
"75-79","T2DM","NAM","2018",6.33491298262388
"75-79","T2DM","NIC","2018",4.69157933338274
"75-79","T2DM","NPL","2018",1.59937172999723
"75-79","T2DM","PAK","2018",4.48262601005369
"75-79","T2DM","PAN","2018",2.72487709788543
"75-79","T2DM","PER","2018",1.39808014385191
"75-79","T2DM","PRY","2018",4.46252561729515
"75-79","T2DM","RWA","2018",3.35318127850251
"75-79","T2DM","SLV","2018",3.16327969546198
"75-79","T2DM","TJK","2018",2.6746465706875
"75-79","T2DM","TKM","2018",0.917375525457461
"75-79","T2DM","TUR","2018",2.52035455153065
"75-79","T2DM","UZB","2018",2.81660391378353
"75-79","T2DM","VEN","2018",3.5229468550254
"75-79","T2DM","ZAF","2018",6.07493337040686
"75-79","T2DM","ZWE","2018",4.66259234117145
"75-79","T2DM","AUS","2018",0.750668202254524
"75-79","T2DM","JPN","2018",0.152669188715551
"75-79","T2DM","KOR","2018",1.4678003096693
"75-79","T2DM","NZL","2018",0.71921968371401
"75-79","T2DM","ALB","2018",0.398720386924927
"75-79","T2DM","ARM","2018",3.04511968388488
