"UMC","ECU","2010","mean","mean",1.12112768315866
"UMC","ECU","2010","mean","low",1.4551711351633
"UMC","ECU","2010","mean","high",0.863765952726692
"UMC","ECU","2010","low","mean",0.560563841579331
"UMC","ECU","2010","low","low",0.727585567581649
"UMC","ECU","2010","low","high",0.431882976363346
"UMC","ECU","2010","high","mean",1.68169152473799
"UMC","ECU","2010","high","low",2.18275670274495
"UMC","ECU","2010","high","high",1.29564892909004
"UMC","ECU","2015","mean","mean",1.3640891290601
"UMC","ECU","2015","mean","low",1.70241018407177
"UMC","ECU","2015","mean","high",1.0930028317673
"UMC","ECU","2015","low","mean",0.682044564530049
"UMC","ECU","2015","low","low",0.851205092035886
"UMC","ECU","2015","low","high",0.54650141588365
"UMC","ECU","2015","high","mean",2.04613369359015
"UMC","ECU","2015","high","low",2.55361527610766
"UMC","ECU","2015","high","high",1.63950424765095
"UMC","ECU","2016","mean","mean",1.36088038490796
"UMC","ECU","2016","mean","low",1.69920576888634
"UMC","ECU","2016","mean","high",1.08991827590195
"UMC","ECU","2016","low","mean",0.68044019245398
"UMC","ECU","2016","low","low",0.849602884443168
"UMC","ECU","2016","low","high",0.544959137950973
"UMC","ECU","2016","high","mean",2.04132057736194
"UMC","ECU","2016","high","low",2.5488086533295
"UMC","ECU","2016","high","high",1.63487741385292
"UMC","ECU","2017","mean","mean",1.4328623487338
"UMC","ECU","2017","mean","low",1.77073506315593
"UMC","ECU","2017","mean","high",1.15945888977868
"UMC","ECU","2017","low","mean",0.716431174366902
"UMC","ECU","2017","low","low",0.885367531577963
"UMC","ECU","2017","low","high",0.57972944488934
"UMC","ECU","2017","high","mean",2.1492935231007
"UMC","ECU","2017","high","low",2.65610259473389
"UMC","ECU","2017","high","high",1.73918833466802
"UMC","ECU","2019","mean","mean",1.46166697080854
"UMC","ECU","2019","mean","low",1.79915573288292
"UMC","ECU","2019","mean","high",1.18748493779868
"UMC","ECU","2019","low","mean",0.73083348540427
"UMC","ECU","2019","low","low",0.899577866441459
"UMC","ECU","2019","low","high",0.593742468899341
"UMC","ECU","2019","high","mean",2.19250045621281
"UMC","ECU","2019","high","low",2.69873359932438
"UMC","ECU","2019","high","high",1.78122740669802
"UMC","GHA","2018","mean","mean",0.671281244131939
"UMC","GHA","2018","mean","low",0.965414062804988
"UMC","GHA","2018","mean","high",0.466761906713956
"UMC","GHA","2018","low","mean",0.335640622065969
"UMC","GHA","2018","low","low",0.482707031402494
"UMC","GHA","2018","low","high",0.233380953356978
"UMC","GHA","2018","high","mean",1.00692186619791
"UMC","GHA","2018","high","low",1.44812109420748
"UMC","GHA","2018","high","high",0.700142860070934
"UMC","GHA","2015","mean","mean",0.6420708484893
"UMC","GHA","2015","mean","low",0.931657688306042
"UMC","GHA","2015","mean","high",0.442496186801548
"UMC","GHA","2015","low","mean",0.32103542424465
"UMC","GHA","2015","low","low",0.465828844153021
"UMC","GHA","2015","low","high",0.221248093400774
"UMC","GHA","2015","high","mean",0.963106272733949
"UMC","GHA","2015","high","low",1.39748653245906
"UMC","GHA","2015","high","high",0.663744280202322
"UMC","GHA","2016","mean","mean",0.61576427720601
"UMC","GHA","2016","mean","low",0.900993385172659
"UMC","GHA","2016","mean","high",0.420830664600694
"UMC","GHA","2016","low","mean",0.307882138603005
"UMC","GHA","2016","low","low",0.45049669258633
"UMC","GHA","2016","low","high",0.210415332300347
"UMC","GHA","2016","high","mean",0.923646415809014
"UMC","GHA","2016","high","low",1.35149007775899
"UMC","GHA","2016","high","high",0.631245996901041
"UMC","GHA","2017","mean","mean",0.630955891542319
"UMC","GHA","2017","mean","low",0.91873277614153
"UMC","GHA","2017","mean","high",0.433320054982598
"UMC","GHA","2017","low","mean",0.315477945771159
"UMC","GHA","2017","low","low",0.459366388070765
"UMC","GHA","2017","low","high",0.216660027491299
"UMC","GHA","2017","high","mean",0.946433837313478
"UMC","GHA","2017","high","low",1.37809916421229
"UMC","GHA","2017","high","high",0.649980082473896
"UMC","GHA","2019","mean","mean",0.712161131361239
"UMC","GHA","2019","mean","low",1.01216804892424
"UMC","GHA","2019","mean","high",0.501076355414259
"UMC","GHA","2019","low","mean",0.35608056568062
"UMC","GHA","2019","low","low",0.506084024462121
"UMC","GHA","2019","low","high",0.25053817770713
"UMC","GHA","2019","high","mean",1.06824169704186
"UMC","GHA","2019","high","low",1.51825207338636
"UMC","GHA","2019","high","high",0.751614533121389
"UMC","GTM","2018","mean","mean",1.06871609931645
"UMC","GTM","2018","mean","low",1.40048961160415
"UMC","GTM","2018","mean","high",0.815539145363537
"UMC","GTM","2018","low","mean",0.534358049658224
"UMC","GTM","2018","low","low",0.700244805802077
"UMC","GTM","2018","low","high",0.407769572681769
"UMC","GTM","2018","high","mean",1.60307414897467
"UMC","GTM","2018","high","low",2.10073441740623
"UMC","GTM","2018","high","high",1.22330871804531
"UMC","GTM","2010","mean","mean",0.816235813428292
"UMC","GTM","2010","mean","low",1.1288663492698
"UMC","GTM","2010","mean","high",0.59018581212373
"UMC","GTM","2010","low","mean",0.408117906714146
"UMC","GTM","2010","low","low",0.564433174634898
"UMC","GTM","2010","low","high",0.295092906061865
"UMC","GTM","2010","high","mean",1.22435372014244
"UMC","GTM","2010","high","low",1.69329952390469
"UMC","GTM","2010","high","high",0.885278718185595
"UMC","GTM","2015","mean","mean",1.01063816800593
"UMC","GTM","2015","mean","low",1.3392651473789
"UMC","GTM","2015","mean","high",0.762649210000991
"UMC","GTM","2015","low","mean",0.505319084002964
"UMC","GTM","2015","low","low",0.669632573689451
"UMC","GTM","2015","low","high",0.381324605000495
"UMC","GTM","2015","high","mean",1.51595725200889
"UMC","GTM","2015","high","low",2.00889772106835
"UMC","GTM","2015","high","high",1.14397381500149
"UMC","GTM","2016","mean","mean",1.01400584496402
"UMC","GTM","2016","mean","low",1.3428341489181
"UMC","GTM","2016","mean","high",0.765699810694868
"UMC","GTM","2016","low","mean",0.507002922482009
"UMC","GTM","2016","low","low",0.671417074459049
"UMC","GTM","2016","low","high",0.382849905347434
"UMC","GTM","2016","high","mean",1.52100876744603
"UMC","GTM","2016","high","low",2.01425122337715
"UMC","GTM","2016","high","high",1.1485497160423
"UMC","GTM","2017","mean","mean",1.02639707548887
"UMC","GTM","2017","mean","low",1.3559458151825
"UMC","GTM","2017","mean","high",0.776941780988726
"UMC","GTM","2017","low","mean",0.513198537744434
"UMC","GTM","2017","low","low",0.677972907591251
"UMC","GTM","2017","low","high",0.388470890494363
"UMC","GTM","2017","high","mean",1.5395956132333
"UMC","GTM","2017","high","low",2.03391872277375
"UMC","GTM","2017","high","high",1.16541267148309
"UMC","GTM","2019","mean","mean",1.11236444050515
"UMC","GTM","2019","mean","low",1.44606457803785
"UMC","GTM","2019","mean","high",0.855670394872199
"UMC","GTM","2019","low","mean",0.556182220252577
"UMC","GTM","2019","low","low",0.723032289018923
"UMC","GTM","2019","low","high",0.427835197436099
"UMC","GTM","2019","high","mean",1.66854666075773
"UMC","GTM","2019","high","low",2.16909686705677
"UMC","GTM","2019","high","high",1.2835055923083
"UMC","HND","2018","mean","mean",0.717392081773455
"UMC","HND","2018","mean","low",1.01811133680248
"UMC","HND","2018","mean","high",0.505496187290856
"UMC","HND","2018","low","mean",0.358696040886727
"UMC","HND","2018","low","low",0.509055668401241
"UMC","HND","2018","low","high",0.252748093645428
"UMC","HND","2018","high","mean",1.07608812266018
"UMC","HND","2018","high","low",1.52716700520372
"UMC","HND","2018","high","high",0.758244280936284
"UMC","HND","2015","mean","mean",0.594879830815649
"UMC","HND","2015","mean","low",0.876462634668444
"UMC","HND","2015","mean","high",0.403761665487456
"UMC","HND","2015","low","mean",0.297439915407824
"UMC","HND","2015","low","low",0.438231317334222
"UMC","HND","2015","low","high",0.201880832743728
"UMC","HND","2015","high","mean",0.892319746223473
"UMC","HND","2015","high","low",1.31469395200267
"UMC","HND","2015","high","high",0.605642498231184
"UMC","HND","2016","mean","mean",0.634820922389911
"UMC","HND","2016","mean","low",0.923232311776596
"UMC","HND","2016","mean","high",0.436507256476412
"UMC","HND","2016","low","mean",0.317410461194956
"UMC","HND","2016","low","low",0.461616155888298
"UMC","HND","2016","low","high",0.218253628238206
"UMC","HND","2016","high","mean",0.952231383584867
"UMC","HND","2016","high","low",1.38484846766489
"UMC","HND","2016","high","high",0.654760884714618
"UMC","HND","2017","mean","mean",0.685972867852792
"UMC","HND","2017","mean","low",0.982280587072729
"UMC","HND","2017","mean","high",0.479047210769466
"UMC","HND","2017","low","mean",0.342986433926396
"UMC","HND","2017","low","low",0.491140293536364
"UMC","HND","2017","low","high",0.239523605384733
"UMC","HND","2017","high","mean",1.02895930177919
"UMC","HND","2017","high","low",1.47342088060909
"UMC","HND","2017","high","high",0.718570816154199
"UMC","HND","2019","mean","mean",0.737373999552549
"UMC","HND","2019","mean","low",1.04073525429916
"UMC","HND","2019","mean","high",0.522438740275275
"UMC","HND","2019","low","mean",0.368686999776275
"UMC","HND","2019","low","low",0.520367627149581
"UMC","HND","2019","low","high",0.261219370137638
"UMC","HND","2019","high","mean",1.10606099932882
"UMC","HND","2019","high","low",1.56110288144874
"UMC","HND","2019","high","high",0.783658110412913
"UMC","IND","2018","mean","mean",0.823286807661745
"UMC","IND","2018","mean","low",1.13666093780955
"UMC","IND","2018","mean","high",0.596309018040199
"UMC","IND","2018","low","mean",0.411643403830873
"UMC","IND","2018","low","low",0.568330468904777
"UMC","IND","2018","low","high",0.298154509020099
"UMC","IND","2018","high","mean",1.23493021149262
"UMC","IND","2018","high","low",1.70499140671433
"UMC","IND","2018","high","high",0.894463527060298
"UMC","IND","2010","mean","mean",0.522526882879046
"UMC","IND","2010","mean","low",0.790090648324011
"UMC","IND","2010","mean","high",0.345573440098892
"UMC","IND","2010","low","mean",0.261263441439523
"UMC","IND","2010","low","low",0.395045324162006
"UMC","IND","2010","low","high",0.172786720049446
"UMC","IND","2010","high","mean",0.78379032431857
"UMC","IND","2010","high","low",1.18513597248602
"UMC","IND","2010","high","high",0.518360160148338
"UMC","IND","2015","mean","mean",0.673992952404784
"UMC","IND","2015","mean","low",0.968532714479552
"UMC","IND","2015","mean","high",0.469025457891136
"UMC","IND","2015","low","mean",0.336996476202392
"UMC","IND","2015","low","low",0.484266357239776
"UMC","IND","2015","low","high",0.234512728945568
"UMC","IND","2015","high","mean",1.01098942860718
"UMC","IND","2015","high","low",1.45279907171933
"UMC","IND","2015","high","high",0.703538186836704
"UMC","IND","2016","mean","mean",0.720243212364373
"UMC","IND","2016","mean","low",1.02134707539964
"UMC","IND","2016","mean","high",0.507907935952104
"UMC","IND","2016","low","mean",0.360121606182187
"UMC","IND","2016","low","low",0.510673537699822
"UMC","IND","2016","low","high",0.253953967976052
"UMC","IND","2016","high","mean",1.08036481854656
"UMC","IND","2016","high","low",1.53202061309947
"UMC","IND","2016","high","high",0.761861903928157
"UMC","IND","2017","mean","mean",0.76255321330436
"UMC","IND","2017","mean","low",1.06906998047929
"UMC","IND","2017","mean","high",0.543918933033843
"UMC","IND","2017","low","mean",0.38127660665218
"UMC","IND","2017","low","low",0.534534990239643
"UMC","IND","2017","low","high",0.271959466516922
"UMC","IND","2017","high","mean",1.14382981995654
"UMC","IND","2017","high","low",1.60360497071893
"UMC","IND","2017","high","high",0.815878399550765
"UMC","IND","2019","mean","mean",0.863061765423121
"UMC","IND","2019","mean","low",1.18038453853246
"UMC","IND","2019","mean","high",0.63104487276778
"UMC","IND","2019","low","mean",0.43153088271156
"UMC","IND","2019","low","low",0.590192269266232
"UMC","IND","2019","low","high",0.31552243638389
"UMC","IND","2019","high","mean",1.29459264813468
"UMC","IND","2019","high","low",1.7705768077987
"UMC","IND","2019","high","high",0.94656730915167
"UMC","NAM","2018","mean","mean",1.27397879068952
"UMC","NAM","2018","mean","low",1.61183198140643
"UMC","NAM","2018","mean","high",1.0069423971291
"UMC","NAM","2018","low","mean",0.63698939534476
"UMC","NAM","2018","low","low",0.805915990703213
"UMC","NAM","2018","low","high",0.503471198564549
"UMC","NAM","2018","high","mean",1.91096818603428
"UMC","NAM","2018","high","low",2.41774797210964
"UMC","NAM","2018","high","high",1.51041359569365
"UMC","NAM","2010","mean","mean",1.04826421867375
"UMC","NAM","2010","mean","low",1.37900747354614
"UMC","NAM","2010","mean","high",0.796846930296881
"UMC","NAM","2010","low","mean",0.524132109336877
"UMC","NAM","2010","low","low",0.689503736773068
"UMC","NAM","2010","low","high",0.398423465148441
"UMC","NAM","2010","high","mean",1.57239632801063
"UMC","NAM","2010","high","low",2.0685112103192
"UMC","NAM","2010","high","high",1.19527039544532
"UMC","NAM","2015","mean","mean",1.31142729663186
"UMC","NAM","2015","mean","low",1.64962559196351
"UMC","NAM","2015","mean","high",1.04256478726428
"UMC","NAM","2015","low","mean",0.655713648315929
"UMC","NAM","2015","low","low",0.824812795981754
"UMC","NAM","2015","low","high",0.521282393632139
"UMC","NAM","2015","high","mean",1.96714094494779
"UMC","NAM","2015","high","low",2.47443838794526
"UMC","NAM","2015","high","high",1.56384718089642
"UMC","NAM","2016","mean","mean",1.28599957453327
"UMC","NAM","2016","mean","low",1.62398745567378
"UMC","NAM","2016","mean","high",1.01835448292524
"UMC","NAM","2016","low","mean",0.642999787266635
"UMC","NAM","2016","low","low",0.811993727836891
"UMC","NAM","2016","low","high",0.50917724146262
"UMC","NAM","2016","high","mean",1.92899936179991
"UMC","NAM","2016","high","low",2.43598118351067
"UMC","NAM","2016","high","high",1.52753172438786
"UMC","NAM","2017","mean","mean",1.25446350592132
"UMC","NAM","2017","mean","low",1.59204901949136
"UMC","NAM","2017","mean","high",0.988461202150158
"UMC","NAM","2017","low","mean",0.627231752960659
"UMC","NAM","2017","low","low",0.796024509745678
"UMC","NAM","2017","low","high",0.494230601075079
"UMC","NAM","2017","high","mean",1.88169525888198
"UMC","NAM","2017","high","low",2.38807352923703
"UMC","NAM","2017","high","high",1.48269180322524
"UMC","NAM","2019","mean","mean",1.2613899799192
"UMC","NAM","2019","mean","low",1.59907749712573
"UMC","NAM","2019","mean","high",0.995014115513785
"UMC","NAM","2019","low","mean",0.6306949899596
"UMC","NAM","2019","low","low",0.799538748562867
"UMC","NAM","2019","low","high",0.497507057756893
"UMC","NAM","2019","high","mean",1.8920849698788
"UMC","NAM","2019","high","low",2.3986162456886
"UMC","NAM","2019","high","high",1.49252117327068
"UMC","NIC","2018","mean","mean",0.723619933020293
"UMC","NIC","2018","mean","low",1.02517599299507
"UMC","NIC","2018","mean","high",0.5107667474094
"UMC","NIC","2018","low","mean",0.361809966510147
"UMC","NIC","2018","low","low",0.512587996497535
"UMC","NIC","2018","low","high",0.2553833737047
"UMC","NIC","2018","high","mean",1.08542989953044
"UMC","NIC","2018","high","low",1.5377639894926
"UMC","NIC","2018","high","high",0.7661501211141
"UMC","NIC","2015","mean","mean",0.652904542692208
"UMC","NIC","2015","mean","low",0.944212536968432
"UMC","NIC","2015","mean","high",0.451470749622522
"UMC","NIC","2015","low","mean",0.326452271346104
"UMC","NIC","2015","low","low",0.472106268484216
"UMC","NIC","2015","low","high",0.225735374811261
"UMC","NIC","2015","high","mean",0.979356814038312
"UMC","NIC","2015","high","low",1.41631880545265
"UMC","NIC","2015","high","high",0.677206124433783
"UMC","NIC","2016","mean","mean",0.702260083071541
"UMC","NIC","2016","mean","low",1.00089471752419
"UMC","NIC","2016","mean","high",0.492728371566941
"UMC","NIC","2016","low","mean",0.351130041535771
"UMC","NIC","2016","low","low",0.500447358762095
"UMC","NIC","2016","low","high",0.246364185783471
"UMC","NIC","2016","high","mean",1.05339012460731
"UMC","NIC","2016","high","low",1.50134207628628
"UMC","NIC","2016","high","high",0.739092557350412
"UMC","NIC","2017","mean","mean",0.740488098476039
"UMC","NIC","2017","mean","low",1.04424998209322
"UMC","NIC","2017","mean","high",0.525087511024456
"UMC","NIC","2017","low","mean",0.370244049238019
"UMC","NIC","2017","low","low",0.522124991046608
"UMC","NIC","2017","low","high",0.262543755512228
"UMC","NIC","2017","high","mean",1.11073214771406
"UMC","NIC","2017","high","low",1.56637497313982
"UMC","NIC","2017","high","high",0.787631266536684
"UMC","NIC","2019","mean","mean",0.700800038609881
"UMC","NIC","2019","mean","low",0.999229630868613
"UMC","NIC","2019","mean","high",0.491499330027561
"UMC","NIC","2019","low","mean",0.35040001930494
"UMC","NIC","2019","low","low",0.499614815434307
"UMC","NIC","2019","low","high",0.245749665013781
"UMC","NIC","2019","high","mean",1.05120005791482
"UMC","NIC","2019","high","low",1.49884444630292
"UMC","NIC","2019","high","high",0.737248995041342
"UMC","NPL","2019","mean","mean",0.508118970815246
"UMC","NPL","2019","mean","low",0.772613581423592
"UMC","NPL","2019","mean","high",0.334170786936754
"UMC","NPL","2019","low","mean",0.254059485407623
"UMC","NPL","2019","low","low",0.386306790711796
"UMC","NPL","2019","low","high",0.167085393468377
"UMC","NPL","2019","high","mean",0.76217845622287
"UMC","NPL","2019","high","low",1.15892037213539
"UMC","NPL","2019","high","high",0.50125618040513
"UMC","PAK","2018","mean","mean",0.598563906091829
"UMC","PAK","2018","mean","low",0.880802280303767
"UMC","PAK","2018","mean","high",0.406764103235911
"UMC","PAK","2018","low","mean",0.299281953045914
"UMC","PAK","2018","low","low",0.440401140151883
"UMC","PAK","2018","low","high",0.203382051617956
"UMC","PAK","2018","high","mean",0.897845859137743
"UMC","PAK","2018","high","low",1.32120342045565
"UMC","PAK","2018","high","high",0.610146154853867
"UMC","PAK","2015","mean","mean",0.539333373620126
"UMC","PAK","2015","mean","low",0.810355989323083
"UMC","PAK","2015","mean","high",0.358953955709574
"UMC","PAK","2015","low","mean",0.269666686810063
"UMC","PAK","2015","low","low",0.405177994661541
"UMC","PAK","2015","low","high",0.179476977854787
"UMC","PAK","2015","high","mean",0.809000060430189
"UMC","PAK","2015","high","low",1.21553398398462
"UMC","PAK","2015","high","high",0.538430933564361
"UMC","PAK","2016","mean","mean",0.543895688436674
"UMC","PAK","2016","mean","low",0.815835319785818
"UMC","PAK","2016","mean","high",0.362600775825281
"UMC","PAK","2016","low","mean",0.271947844218337
"UMC","PAK","2016","low","low",0.407917659892909
"UMC","PAK","2016","low","high",0.181300387912641
"UMC","PAK","2016","high","mean",0.815843532655011
"UMC","PAK","2016","high","low",1.22375297967873
"UMC","PAK","2016","high","high",0.543901163737922
"UMC","PAK","2017","mean","mean",0.563776651234081
"UMC","PAK","2017","mean","low",0.839606281018344
"UMC","PAK","2017","mean","high",0.378563285747704
"UMC","PAK","2017","low","mean",0.28188832561704
"UMC","PAK","2017","low","low",0.419803140509172
"UMC","PAK","2017","low","high",0.189281642873852
"UMC","PAK","2017","high","mean",0.845664976851121
"UMC","PAK","2017","high","low",1.25940942152752
"UMC","PAK","2017","high","high",0.567844928621556
"UMC","PAK","2019","mean","mean",0.603882801821212
"UMC","PAK","2019","mean","low",0.887058250130525
"UMC","PAK","2019","mean","high",0.411105401794953
"UMC","PAK","2019","low","mean",0.301941400910606
"UMC","PAK","2019","low","low",0.443529125065262
"UMC","PAK","2019","low","high",0.205552700897476
"UMC","PAK","2019","high","mean",0.905824202731818
"UMC","PAK","2019","high","low",1.33058737519579
"UMC","PAK","2019","high","high",0.616658102692429
"UMC","PER","2010","mean","mean",1.20007396976903
"UMC","PER","2010","mean","low",1.53658441133031
"UMC","PER","2010","mean","high",0.937258976661326
"UMC","PER","2010","low","mean",0.600036984884514
"UMC","PER","2010","low","low",0.768292205665155
"UMC","PER","2010","low","high",0.468629488330663
"UMC","PER","2010","high","mean",1.80011095465354
"UMC","PER","2010","high","low",2.30487661699546
"UMC","PER","2010","high","high",1.40588846499199
"UMC","PER","2015","mean","mean",1.42723945915448
"UMC","PER","2015","mean","low",1.76517385283432
"UMC","PER","2015","mean","high",1.15400104669393
"UMC","PER","2015","low","mean",0.713619729577239
"UMC","PER","2015","low","low",0.882586926417158
"UMC","PER","2015","low","high",0.577000523346967
"UMC","PER","2015","high","mean",2.14085918873172
"UMC","PER","2015","high","low",2.64776077925147
"UMC","PER","2015","high","high",1.7310015700409
"UMC","PER","2016","mean","mean",1.48163592720179
"UMC","PER","2016","mean","low",1.81879273437327
"UMC","PER","2016","mean","high",1.20697921169757
"UMC","PER","2016","low","mean",0.740817963600895
"UMC","PER","2016","low","low",0.909396367186633
"UMC","PER","2016","low","high",0.603489605848784
"UMC","PER","2016","high","mean",2.22245389080268
"UMC","PER","2016","high","low",2.7281891015599
"UMC","PER","2016","high","high",1.81046881754635
"UMC","PER","2017","mean","mean",1.54245743270979
"UMC","PER","2017","mean","low",1.87828097864982
"UMC","PER","2017","mean","high",1.26667679583909
"UMC","PER","2017","low","mean",0.771228716354893
"UMC","PER","2017","low","low",0.939140489324908
"UMC","PER","2017","low","high",0.633338397919546
"UMC","PER","2017","high","mean",2.31368614906468
"UMC","PER","2017","high","low",2.81742146797472
"UMC","PER","2017","high","high",1.90001519375864
"UMC","PRY","2010","mean","mean",1.23351047156204
"UMC","PRY","2010","mean","low",1.57073992540119
"UMC","PRY","2010","mean","high",0.96868237627855
"UMC","PRY","2010","low","mean",0.616755235781022
"UMC","PRY","2010","low","low",0.785369962700594
"UMC","PRY","2010","low","high",0.484341188139275
"UMC","PRY","2010","high","mean",1.85026570734307
"UMC","PRY","2010","high","low",2.35610988810178
"UMC","PRY","2010","high","high",1.45302356441783
"UMC","PRY","2015","mean","mean",1.41665785446436
"UMC","PRY","2015","mean","low",1.75469641753137
"UMC","PRY","2015","mean","high",1.14374170743394
"UMC","PRY","2015","low","mean",0.708328927232178
"UMC","PRY","2015","low","low",0.877348208765684
"UMC","PRY","2015","low","high",0.571870853716972
"UMC","PRY","2015","high","mean",2.12498678169653
"UMC","PRY","2015","high","low",2.63204462629705
"UMC","PRY","2015","high","high",1.71561256115092
"UMC","PRY","2016","mean","mean",1.48513191983058
"UMC","PRY","2016","mean","low",1.82222514957012
"UMC","PRY","2016","mean","high",1.2103975295369
"UMC","PRY","2016","low","mean",0.742565959915291
"UMC","PRY","2016","low","low",0.911112574785058
"UMC","PRY","2016","low","high",0.605198764768448
"UMC","PRY","2016","high","mean",2.22769787974587
"UMC","PRY","2016","high","low",2.73333772435517
"UMC","PRY","2016","high","high",1.81559629430534
"UMC","PRY","2017","mean","mean",1.55281968693391
"UMC","PRY","2017","mean","low",1.88836887303103
"UMC","PRY","2017","mean","high",1.27689511014828
"UMC","PRY","2017","low","mean",0.776409843466956
"UMC","PRY","2017","low","low",0.944184436515514
"UMC","PRY","2017","low","high",0.638447555074139
"UMC","PRY","2017","high","mean",2.32922953040087
"UMC","PRY","2017","high","low",2.83255330954654
"UMC","PRY","2017","high","high",1.91534266522242
"UMC","SLV","2018","mean","mean",1.08810435008462
"UMC","SLV","2018","mean","low",1.42077873250229
"UMC","SLV","2018","mean","high",0.833325450042355
"UMC","SLV","2018","low","mean",0.544052175042311
"UMC","SLV","2018","low","low",0.710389366251145
"UMC","SLV","2018","low","high",0.416662725021178
"UMC","SLV","2018","high","mean",1.63215652512693
"UMC","SLV","2018","high","low",2.13116809875343
"UMC","SLV","2018","high","high",1.24998817506353
"UMC","SLV","2010","mean","mean",0.75565293690622
"UMC","SLV","2010","mean","low",1.06132381637714
"UMC","SLV","2010","mean","high",0.538018041472165
"UMC","SLV","2010","low","mean",0.37782646845311
"UMC","SLV","2010","low","low",0.530661908188572
"UMC","SLV","2010","low","high",0.269009020736083
"UMC","SLV","2010","high","mean",1.13347940535933
"UMC","SLV","2010","high","low",1.59198572456572
"UMC","SLV","2010","high","high",0.807027062208248
"UMC","SLV","2015","mean","mean",0.937039508377196
"UMC","SLV","2015","mean","low",1.26065523691672
"UMC","SLV","2015","mean","high",0.696497356729564
"UMC","SLV","2015","low","mean",0.468519754188598
"UMC","SLV","2015","low","low",0.630327618458359
"UMC","SLV","2015","low","high",0.348248678364782
"UMC","SLV","2015","high","mean",1.40555926256579
"UMC","SLV","2015","high","low",1.89098285537508
"UMC","SLV","2015","high","high",1.04474603509435
"UMC","SLV","2016","mean","mean",0.991421672884715
"UMC","SLV","2016","mean","low",1.3188540494644
"UMC","SLV","2016","mean","high",0.74528105203506
"UMC","SLV","2016","low","mean",0.495710836442358
"UMC","SLV","2016","low","low",0.6594270247322
"UMC","SLV","2016","low","high",0.37264052601753
"UMC","SLV","2016","high","mean",1.48713250932707
"UMC","SLV","2016","high","low",1.9782810741966
"UMC","SLV","2016","high","high",1.11792157805259
"UMC","SLV","2017","mean","mean",1.04265661642032
"UMC","SLV","2017","mean","low",1.37310280117816
"UMC","SLV","2017","mean","high",0.791734470887601
"UMC","SLV","2017","low","mean",0.521328308210162
"UMC","SLV","2017","low","low",0.686551400589082
"UMC","SLV","2017","low","high",0.395867235443801
"UMC","SLV","2017","high","mean",1.56398492463048
"UMC","SLV","2017","high","low",2.05965420176725
"UMC","SLV","2017","high","high",1.1876017063314
"UMC","SLV","2019","mean","mean",1.12815157567028
"UMC","SLV","2019","mean","low",1.46245992363925
"UMC","SLV","2019","mean","high",0.870263832269831
"UMC","SLV","2019","low","mean",0.56407578783514
"UMC","SLV","2019","low","low",0.731229961819624
"UMC","SLV","2019","low","high",0.435131916134916
"UMC","SLV","2019","high","mean",1.69222736350542
"UMC","SLV","2019","high","low",2.19368988545887
"UMC","SLV","2019","high","high",1.30539574840475
"UMC","SWZ","2018","mean","mean",1.07609327876757
"UMC","SWZ","2018","mean","low",1.40821817564345
"UMC","SWZ","2018","mean","high",0.822299246407344
"UMC","SWZ","2018","low","mean",0.538046639383784
"UMC","SWZ","2018","low","low",0.704109087821725
"UMC","SWZ","2018","low","high",0.411149623203672
"UMC","SWZ","2018","high","mean",1.61413991815135
"UMC","SWZ","2018","high","low",2.11232726346517
"UMC","SWZ","2018","high","high",1.23344886961102
"UMC","SWZ","2010","mean","mean",0.958455186180339
"UMC","SWZ","2010","mean","low",1.28365246665254
"UMC","SWZ","2010","mean","high",0.715642565087398
"UMC","SWZ","2010","low","mean",0.47922759309017
"UMC","SWZ","2010","low","low",0.64182623332627
"UMC","SWZ","2010","low","high",0.357821282543699
"UMC","SWZ","2010","high","mean",1.43768277927051
"UMC","SWZ","2010","high","low",1.92547869997881
"UMC","SWZ","2010","high","high",1.0734638476311
"UMC","SWZ","2015","mean","mean",1.08692751537648
"UMC","SWZ","2015","mean","low",1.41954928965339
"UMC","SWZ","2015","mean","high",0.832244031463647
"UMC","SWZ","2015","low","mean",0.543463757688241
"UMC","SWZ","2015","low","low",0.709774644826695
"UMC","SWZ","2015","low","high",0.416122015731824
"UMC","SWZ","2015","high","mean",1.63039127306472
"UMC","SWZ","2015","high","low",2.12932393448008
"UMC","SWZ","2015","high","high",1.24836604719547
"UMC","SWZ","2016","mean","mean",1.07371054768838
"UMC","SWZ","2016","mean","low",1.40572311399301
"UMC","SWZ","2016","mean","high",0.820114806921372
"UMC","SWZ","2016","low","mean",0.536855273844192
"UMC","SWZ","2016","low","low",0.702861556996506
"UMC","SWZ","2016","low","high",0.410057403460686
"UMC","SWZ","2016","high","mean",1.61056582153257
"UMC","SWZ","2016","high","low",2.10858467098952
"UMC","SWZ","2016","high","high",1.23017221038206
"UMC","SWZ","2017","mean","mean",1.03698133217184
"UMC","SWZ","2017","mean","low",1.36712039085421
"UMC","SWZ","2017","mean","high",0.786565901925429
"UMC","SWZ","2017","low","mean",0.518490666085922
"UMC","SWZ","2017","low","low",0.683560195427107
"UMC","SWZ","2017","low","high",0.393282950962714
"UMC","SWZ","2017","high","mean",1.55547199825776
"UMC","SWZ","2017","high","low",2.05068058628132
"UMC","SWZ","2017","high","high",1.17984885288814
"UMC","SWZ","2019","mean","mean",1.11231488805938
"UMC","SWZ","2019","mean","low",1.44601304359234
"UMC","SWZ","2019","mean","high",0.855624654065949
